,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
10,18269047921074940,33515143717,"Aren't you guys ashamed for being the ones that found out about your business model causing global warming in the first place, then spreading fake news to prevent us from taking serious action and now having the audacity to speak of the Paris agreement and earth day? If you had any decency left, you would shut down your business immediately and then go jump off a cliff. It would really help a lot!",0,1651141498,1651141498,comment,Active,0,False,False,"{'pk': 33515143717, 'username': 'geroge_van_groun', 'full_name': 'Geroge van Groun', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/261835737_887826665221441_2228417854079002177_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=269rzriIOe0AX_i-TrB&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8-9zs3G2qJwoI_zgb4nIQ8S3JROOwk2bRj8kmDONF4ug&oe=62BBF8D7&_nc_sid=705020', 'profile_pic_id': '2716414616627083810_33515143717', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,0,0,[],[],never,0,,,,
11,18023275327374733,42314051815,Explain this?? https://www.instagram.com/p/Cb_FuDsFwyJ/,0,1651091899,1651091899,comment,Active,0,False,False,"{'pk': 42314051815, 'username': 'idrink.tap_water', 'full_name': 'Caleb', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289063495_764475268043439_6196657362341313104_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=1T89nevhJeEAX8TtlzH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8aXqG5wjDfxswsycyQuCtU43YDLJ-eQeAdJkcRTnFgOw&oe=62BA4749&_nc_sid=705020', 'profile_pic_id': '2865891771536472543_42314051815', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
12,17905929368468069,42314051815,https://www.youtube.com/watch?v=1mdrzPdAX4Y,0,1650952798,1650952798,comment,Active,0,False,False,"{'pk': 42314051815, 'username': 'idrink.tap_water', 'full_name': 'Caleb', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289063495_764475268043439_6196657362341313104_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=1T89nevhJeEAX8TtlzH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8aXqG5wjDfxswsycyQuCtU43YDLJ-eQeAdJkcRTnFgOw&oe=62BA4749&_nc_sid=705020', 'profile_pic_id': '2865891771536472543_42314051815', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
13,17963201194626654,4639669275,"True American spirit In Exxon. Oh wait. Only if you’re a white oil lovin’, trump lovin’ , citizen.ALL Americans have rights. Not just the ones you deem ok.",0,1650939309,1650939309,comment,Active,0,False,False,"{'pk': 4639669275, 'username': 'lisampiccolo', 'full_name': 'Lisa Whitney Piccolo', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/130194046_437833434056712_9067357067846571103_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=aNnOKW9DEtoAX_TBiYe&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_UhqtRbGXneDrWrBJXdQHtg8N1OiiNSFnGun2Z8f3mOQ&oe=62BB03FB&_nc_sid=705020', 'profile_pic_id': '2460659224718185121_4639669275', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
14,18134430433256208,4442740090,@exxonmobil is a homophobic company,0,1650918029,1650918029,comment,Active,0,False,False,"{'pk': 4442740090, 'username': 'harrycwa', 'full_name': 'Harry Crazy', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277114473_1235689053630958_1481777661772866582_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=VCrWbwSeG3YAX9IhYmF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8gXxIcEM66g_-P-5B4T5Nh5V3BkGvEyvdIvE4GPgSK-g&oe=62BB6057&_nc_sid=705020', 'profile_pic_id': '2802052615641107029_4442740090', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
15,18216415906133641,1549219151,🏳️‍🌈❤🏳️‍🌈❤🏳️‍🌈❤🏳️‍🌈❤🏳️‍🌈❤🏳️‍🌈❤🏳️‍🌈❤🏳️‍🌈 deal with it,0,1650891967,1650891967,comment,Active,0,False,False,"{'pk': 1549219151, 'username': 'saiyankev', 'full_name': 'KeMiBr', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/201825982_525529258490061_3388004489844983982_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=tCqEI7_dkM4AX9OyrrI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-omVWo1Vxyh3D21xxgP5MFnkaXU-pbpad5PlQZyrK4-A&oe=62BA41DC&_nc_sid=705020', 'profile_pic_id': '2597804741060115897_1549219151', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 1655959578, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
16,17933676614310070,15007769414,🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈,0,1650882886,1650882886,comment,Active,0,False,False,"{'pk': 15007769414, 'username': 'thomas_traveller1310', 'full_name': 'Thomas Petito', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280550218_307176998262735_1479813514895417089_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ecpCUTOMSs0AX8G1JDQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-CGso2Q5LT2h1ck2wad18ivosB7-z_7ufkBrPZm0lUug&oe=62BB6852&_nc_sid=705020', 'profile_pic_id': '2835141622803590031_15007769414', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
17,17921872691204130,52532429129,👏👏👏,0,1650881404,1650881404,comment,Active,0,False,False,"{'pk': 52532429129, 'username': 'piss.on.808', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://instagram.flko1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3JldHJ5X2h0dHAyX2Nvbm5lY3Rpb25fcmVzZXQ6Y29udHJvbCJ9&_nc_ht=instagram.flko1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX_N0NyN&edm=ALCvFkgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT-AFqatsUdH6KeR8BQV9GJvTvRkGKSt3Oseb1vNv_1mUA&oe=62BB0CCF&_nc_sid=643ae9', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
18,17957724985735225,610435507,Support @chevron @shell 🖕 #fuckExxon #boycottexxonmobil #boycottexxon #supportdiversity 🏳️‍🌈 🇺🇸 🏳️‍🌈,0,1650880615,1650880615,comment,Active,0,False,False,"{'pk': 610435507, 'username': '_timmyminaj', 'full_name': 'Timmy Minaj', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/270182597_2099381606881021_3015188824888403249_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=cgcQCNIQbz8AX8inckW&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_zrT_pADxrTDjs6ZGVBbfbHNQtNH_qcwonq3TXUwRjGg&oe=62BA9885&_nc_sid=705020', 'profile_pic_id': '2736860852191076960_610435507', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,1,0,[],[],never,0,,,,
19,17946514915912292,6077042452,THANK YOU EXXON! 🙏🏻👏🏻👏🏻👏🏻,0,1650864106,1650864106,comment,Active,0,False,False,"{'pk': 6077042452, 'username': 'mmontoya6', 'full_name': 'Mario Montoya', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/202505831_1060399184490673_4223391144372861012_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=NRUC7i1OVBIAX8NTNCu&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-QOhxgr5IXXJqfESPPAyqF5TDHcyLgB0kxGE39LU3Edg&oe=62BC1F1F&_nc_sid=705020', 'profile_pic_id': '2599165454184749362_6077042452', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,1,[],"[{'id': 48173231885, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283071378_397630242284265_7061309768636455385_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=zSDojxbZuFYAX-uHYDD&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-4948OprSbcWozH09T_S6jBS2mOjxpnDl76r5JtN7GgQ&oe=62BBAC5E&_nc_sid=705020'}, {'id': 33515143717, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/261835737_887826665221441_2228417854079002177_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=269rzriIOe0AX_i-TrB&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8-9zs3G2qJwoI_zgb4nIQ8S3JROOwk2bRj8kmDONF4ug&oe=62BBF8D7&_nc_sid=705020'}]",never,0,1.0,True,False,
20,17879411825657330,51815959422,Thank you!,0,1650847737,1650847737,comment,Active,0,False,False,"{'pk': 51815959422, 'username': 'white.culture', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275441759_137672458757428_6021764494165253780_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=21eplKy-dCQAX-8JNNm&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8Wwl2IB7cUmXVQbbflW-4XdD8-5PlsjbvgHOAj7kIlKA&oe=62BAB141&_nc_sid=705020', 'profile_pic_id': '2789857565272576108_51815959422', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
21,17907371132442992,4409050347,👏👏👏,0,1650844974,1650844974,comment,Active,0,False,False,"{'pk': 4409050347, 'username': 'tkcox91', 'full_name': 'Tyler C', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271608149_495471781912689_7375745459768130148_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Wkw1P3i8D8EAX-7oREW&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_yMTvBganBP4i1LDVjVj4ofet9Rgc4N8CvweohTwWtVQ&oe=62BB91CF&_nc_sid=705020', 'profile_pic_id': '2747840161574389759_4409050347', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
22,18225747631118751,47878996289,I support the decision nobody is required to use their company to push political agendas especially when it was allowed during pride month to show support.,0,1650832672,1650832672,comment,Active,0,False,False,"{'pk': 47878996289, 'username': 'rip.a.tillett', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/202868626_868349024025852_2299135541477465669_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=At0OXxStv2EAX_2hZTZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_e4aZiAVzEVsFCajap5CAANXCGdWImHpc_1n1m7p3HBQ&oe=62BAC68B&_nc_sid=705020', 'profile_pic_id': '2597862726490223009_47878996289', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
23,17918688554271345,294730464,Go Exxon! 👏🏻👏🏻,0,1650827409,1650827409,comment,Active,0,False,False,"{'pk': 294730464, 'username': '_nancy_williamson_', 'full_name': 'Nancy', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279271381_111789441397691_5388791432202718939_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=bs9Y8i1Ndl0AX_1R8li&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-L3rI85SqwnlLQjTaRX4NYds6LohjhcZhWMGDMqlXpYQ&oe=62BA53D0&_nc_sid=705020', 'profile_pic_id': '2824287904643741825_294730464', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
24,18219891967188125,34822769222,And yet your still downplaying Climate change,0,1650814415,1650814415,comment,Active,0,False,False,"{'pk': 34822769222, 'username': 'southern_pennsy_railfan', 'full_name': '𝓟𝓮𝓷𝓷𝓼𝔂 🇺🇦 (he/they)', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277948715_3175911062678925_2690357068061549654_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Jw6AW7lDWFQAX9T0N7O&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_cEY86CxFboLWll8kLFs2P8MztFSxPZxGDB0hzDQzxjA&oe=62BB8D27&_nc_sid=705020', 'profile_pic_id': '2811321011862401745_34822769222', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655938754, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
25,17955572752740729,6678730,🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈,0,1650812460,1650812460,comment,Active,0,False,False,"{'pk': 6678730, 'username': 'jdmanotas', 'full_name': 'Juan David Manotas-McCafferty', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/66276288_393438377973497_4825600090125107200_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=c-Jah1w3i28AX_VPKjF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9hYbtxGyk167Nyw9T5BtkraiM29b5elXrGlWpnDgtMKg&oe=62BA79EF&_nc_sid=705020', 'profile_pic_id': '2099119163145744070_6678730', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655937133, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
26,17957585575731971,6678730,🏳️‍🌈🏳️‍🌈,0,1650812453,1650812453,comment,Active,0,False,False,"{'pk': 6678730, 'username': 'jdmanotas', 'full_name': 'Juan David Manotas-McCafferty', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/66276288_393438377973497_4825600090125107200_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=c-Jah1w3i28AX_VPKjF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9hYbtxGyk167Nyw9T5BtkraiM29b5elXrGlWpnDgtMKg&oe=62BA79EF&_nc_sid=705020', 'profile_pic_id': '2099119163145744070_6678730', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655937133, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
27,17980045003502461,6678730,🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈,0,1650812452,1650812452,comment,Active,0,False,False,"{'pk': 6678730, 'username': 'jdmanotas', 'full_name': 'Juan David Manotas-McCafferty', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/66276288_393438377973497_4825600090125107200_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=c-Jah1w3i28AX_VPKjF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9hYbtxGyk167Nyw9T5BtkraiM29b5elXrGlWpnDgtMKg&oe=62BA79EF&_nc_sid=705020', 'profile_pic_id': '2099119163145744070_6678730', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655937133, 'latest_besties_reel_media': 0}",False,False,4,1,[],"[{'id': 38346113046, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/188633743_1949375585228334_5391724761111756876_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=KOF9HmeRiwIAX_zQ3Is&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_uumzij_iwHd-wy_5hTAqM9c_wqmVi1U1qGIhGEbiAEA&oe=62BBC412&_nc_sid=705020'}]",never,0,1.0,True,False,
28,17866363931667053,6678730,🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈,0,1650812450,1650812450,comment,Active,0,False,False,"{'pk': 6678730, 'username': 'jdmanotas', 'full_name': 'Juan David Manotas-McCafferty', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/66276288_393438377973497_4825600090125107200_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=c-Jah1w3i28AX_VPKjF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9hYbtxGyk167Nyw9T5BtkraiM29b5elXrGlWpnDgtMKg&oe=62BA79EF&_nc_sid=705020', 'profile_pic_id': '2099119163145744070_6678730', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655937133, 'latest_besties_reel_media': 0}",False,False,3,2,[],"[{'id': 49017536456, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/221135313_4178514598908827_6104812911089307373_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=vRBEBvhCalMAX8Mhq3c&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9-hS3XdRv4xZh4a51g44l3xoH0MmLgindHtI7TlnebUg&oe=62BC2C19&_nc_sid=705020'}, {'id': 194088075, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/242395391_151139583808352_5406529702079644267_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=TlP7tN5Fr5EAX-e-tSY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8PaF1tnJjMX9l6xCZ5Tow72tBrP5pNS3TjYErRjKzqhw&oe=62BB4BDB&_nc_sid=705020'}]",never,0,2.0,True,False,
29,17945540794824825,6678730,🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈,0,1650812445,1650812445,comment,Active,0,False,False,"{'pk': 6678730, 'username': 'jdmanotas', 'full_name': 'Juan David Manotas-McCafferty', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/66276288_393438377973497_4825600090125107200_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=c-Jah1w3i28AX_VPKjF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9hYbtxGyk167Nyw9T5BtkraiM29b5elXrGlWpnDgtMKg&oe=62BA79EF&_nc_sid=705020', 'profile_pic_id': '2099119163145744070_6678730', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655937133, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
30,17938171169067152,39439231311,👏👏👏 Im amaze you are removing  the divisions flags!!! THAK YOU!!!!! ♥️♥️♥️♥️,0,1650812251,1650812251,comment,Active,0,False,False,"{'pk': 39439231311, 'username': 'ponky.oc809', 'full_name': 'Sarah Ortiz Castillo', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/115269384_728200691334203_4278233025811214998_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=9Jgzpc8al6gAX8tyZX4&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-4x_6724n1JX4KSPCoJzMeY5J7tZerju22Us7M_qlOMw&oe=62BB5B0A&_nc_sid=705020', 'profile_pic_id': '2362540949244125826_39439231311', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
31,17968996792584776,2220553840,"Thank you for standing up to false pretenses.
You got my vote @exxonmobil",0,1650789823,1650789823,comment,Active,0,False,False,"{'pk': 2220553840, 'username': 'casey_the_gunn', 'full_name': 'Casey Gunn', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283930211_589577739032503_6046196631445713761_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=97B1xoymRyIAX9lXHpF&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-v2xkfLpOA0jFvTb17jYSV2SDUi8LuErdhK0G7R7Zb6g&oe=62BBBF14&_nc_sid=705020', 'profile_pic_id': '2846833731442064614_2220553840', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
32,17931616709171492,8156611099,Thank you for taking out the trash 🇺🇸,0,1650784511,1650784511,comment,Active,0,False,False,"{'pk': 8156611099, 'username': 'inky.angel.64', 'full_name': '▪️Angel The Tech▪️', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/37675238_808146836239572_4482778940179480576_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=RSGSEieHTIQAX-kMhNp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Ijgdjp-nIuzV1FOPkxfAQSwoeyhvmawIDnwStgv6qXg&oe=62BBC43E&_nc_sid=705020', 'profile_pic_id': '1835279672110106527_8156611099', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655929694, 'latest_besties_reel_media': 0}",True,False,0,0,[],[],never,0,,,,
33,17953312849771570,243145806,🏳️‍🌈,0,1650781949,1650781949,comment,Active,0,False,False,"{'pk': 243145806, 'username': 'nikolaitilasta', 'full_name': 'Niko Laiho-Sikorski', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/184217181_804476110199684_8175086886671480848_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=zARJcFX5lZkAX_IOywQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Uc3O09RV4DoB7TFQsHRkRYS2GvBo0ovex0v-VD2n7Aw&oe=62BBFDA8&_nc_sid=705020', 'profile_pic_id': '2571036141321629410_243145806', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
