,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
58,18006474676073590,5770973535,Whyyy?,0,1545883343,1545883343,comment,Active,0,False,False,"{'pk': 5770973535, 'username': 'lartdutarot', 'full_name': ""L'Art Du Tarot"", 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/67354313_779363179145872_8665894872495947776_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=tgRvKZIYw-oAX8Fp47L&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-D14VhCtPe6HvSi-Bmp6ViQK_NzRg05MMQP119_jvwYA&oe=62BA8EF5&_nc_sid=705020', 'profile_pic_id': '2112997627820885789_5770973535', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
59,17996123767123308,6692854561,10 thousand..? i can’t even walk up 3 without dying. 😔✋🏼,0,1545871277,1545871277,comment,Active,0,False,False,"{'pk': 6692854561, 'username': 'rhec.des', 'full_name': 'Destiny', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284038539_419838266376841_1265645288694709674_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=xIXAH3mhwxIAX87Wkt7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9I0TZHk1HdiD9K_0mf09Cv34voexSp_7xWdXh1srDIDg&oe=62BB6A7B&_nc_sid=705020', 'profile_pic_id': '2847765716628502361_6692854561', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
60,17973621940196138,8283011345,Yikes😲😲😲😲hohoho#Nonono,0,1545870991,1545870991,comment,Active,0,False,False,"{'pk': 8283011345, 'username': 'michelle.gwynn.184', 'full_name': 'shellygz.calm39', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/37217747_994068884094270_2966521017855377408_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=LgFLGROUWgIAX_H6Evz&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-1TLlIjTUd7J-dSNnJlsX87CASmYBQkhDetsUQKOHvxg&oe=62BBA41C&_nc_sid=705020', 'profile_pic_id': '1835241899357521054_8283011345', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
61,18015789307007306,6294622282,TEN THOUSAND,0,1545865254,1545865254,comment,Active,0,False,False,"{'pk': 6294622282, 'username': 'caatamiii', 'full_name': 'awesome aatami', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/273005414_1225809024492277_5957858821711374172_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=1TtP2zkV7nIAX_1-e1q&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8-vj7_cUr7KSNJIjzyCaevMwN_NlKXNUOQS-LpFq7jbw&oe=62BBD750&_nc_sid=705020', 'profile_pic_id': '2764233150061051167_6294622282', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
62,18014850364025912,1496631024,Enjoying your billions in tax breaks as you destroy the whole planet? Thanks for all the lobbying.,0,1545861590,1545861590,comment,Active,0,False,False,"{'pk': 1496631024, 'username': 'sarah_goods', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/274907117_1328322171018824_7941420052974417798_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=vw21DwYlBIsAX9W5X2a&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ByuOBRvEqB5esoXolQGlGg7Ivfi9N6-F913cHCNp5LQ&oe=62BA9ABA&_nc_sid=705020', 'profile_pic_id': '2784736056857400713_1496631024', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,7,0,[],[],never,0,,,,
63,18015512266006321,197704638,@meghannhealyy why is this so pretty,0,1545859811,1545859811,comment,Active,0,False,False,"{'pk': 197704638, 'username': 'brookebudway', 'full_name': 'Brooke Budway', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/241431546_113812561026684_845349974972946921_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=rO61B374RbEAX8erqlM&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT99pjCC-uwAbvlhjj1Uq0ad-G1sTcdWQMaAnnpIGB4OiQ&oe=62BAB417&_nc_sid=705020', 'profile_pic_id': '2658957551961519009_197704638', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,2,[],"[{'id': 15197800, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/123137972_1244963905888518_9080306232816912087_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Xm-jsAG2164AX_Gy9p8&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8FgHhAZOAQALmXgdM8Jnq4TBXkwbYCYEiSI6UeCBOn_Q&oe=62BA80AA&_nc_sid=705020'}, {'id': 197704638, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/241431546_113812561026684_845349974972946921_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=rO61B374RbEAX8erqlM&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT99pjCC-uwAbvlhjj1Uq0ad-G1sTcdWQMaAnnpIGB4OiQ&oe=62BAB417&_nc_sid=705020'}]",never,0,2.0,True,False,
64,17898187147282892,2112097129,@borealu LOOK AT THUSBSHANDJE MORAY TOWERS,0,1545857334,1545857334,comment,Active,0,False,False,"{'pk': 2112097129, 'username': 'milkpof', 'full_name': '💕✨ICON BY @_milkluv', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275493925_657517112130212_9042642406189456589_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=e0ndsQMflCcAX_8IBwD&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9up7udp-TM09jbQT4K7VMTWv-2kRn183mu2-lw2H_OoQ&oe=62BB5673&_nc_sid=705020', 'profile_pic_id': '2791374614943048738_2112097129', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655951288, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
65,17941033525230145,7016889570,@pb.bunny @alpphawashere @ping.pong.peas @sunntropical Guys it's Moray Towers,0,1545856884,1545856884,comment,Active,0,False,False,"{'pk': 7016889570, 'username': 'olives360', 'full_name': '@Olive#2209 on Discord', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/88867910_618830968956975_1606886602762616832_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=KvEvSUbpL0YAX8JfcUO&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8soVim19944awuTjkVgc88K7dqKd2YFwImDYAfDxYtCg&oe=62BB748C&_nc_sid=705020', 'profile_pic_id': '2256105802438031483_7016889570', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,2,[],"[{'id': 2112097129, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275493925_657517112130212_9042642406189456589_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=e0ndsQMflCcAX_8IBwD&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9up7udp-TM09jbQT4K7VMTWv-2kRn183mu2-lw2H_OoQ&oe=62BB5673&_nc_sid=705020'}, {'id': 8411440798, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/79645840_2230278863937249_2820455407820996608_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ABnnPTeCe0UAX9XmkIc&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8Nj5oCxqVSQR1DHXqTLo97GYurZBPUrzuUY_NhnNCY6g&oe=62BBC884&_nc_sid=705020'}]",never,0,2.0,True,False,
66,17852479615308122,177362751,Increasing global temperatures one campus at a time and Exxon barely even pays taxes on there hundred billion dollar profits,0,1545849091,1545849091,comment,Active,0,False,False,"{'pk': 177362751, 'username': 'svmgins_visuals', 'full_name': 'Sam Ginsburg 🐉', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/52377308_648761345560563_3536062710988931072_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=81f9w_C1MaYAX_Rj3CS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Juh9Z5xrEKNARJaScc94FY56sE5Y2Nt46SRpVyJZ-Kg&oe=62BAED73&_nc_sid=705020', 'profile_pic_id': '1979319776867913818_177362751', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655918655, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
67,17922896194259395,9131019516,Lol,0,1545848512,1545848512,comment,Active,0,False,False,"{'pk': 9131019516, 'username': 'mmsnadia07', 'full_name': '_nadia_xox_', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/47691160_128884818045518_6028296769589215232_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=iM3bYkQklGAAX-vafle&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8i6ltaPCXNB-wn62oH_DWtKPz_BIv7ZFuSKIP1j1MFVQ&oe=62BB8490&_nc_sid=705020', 'profile_pic_id': '1938199466079239981_9131019516', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
68,17989917637136085,211273730,Why is this an ad,0,1545846192,1545846192,comment,Active,0,False,False,"{'pk': 211273730, 'username': 'melissamaguiree', 'full_name': 'Mel🚭🎥🪡🔯', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275565538_3273143702909410_5618996446322048232_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Y2zRj3MALHcAX-UPDy7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8Lofom-unsFLfWTTEY9dVkMyLqjtytp6u7NODkH-Lc_A&oe=62BBA011&_nc_sid=705020', 'profile_pic_id': '2792246521984175117_211273730', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655927036, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
69,17882261059296004,8411043042,Is that a Korean school,0,1545844579,1545844579,comment,Active,0,False,False,"{'pk': 8411043042, 'username': 'lzyxjs', 'full_name': 'analy', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/272742280_622278955547762_8880250907078910115_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=W20KsRNLLx4AX9qPxba&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8j7SPRnOSZ743YQdMkSX87WRIo9rffpqcMpYnZo4Zrdg&oe=62BB66B3&_nc_sid=705020', 'profile_pic_id': '2759305158733594895_8411043042', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655963512, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
70,18014782588027283,338925295,Neither is ruining the ecosystem.,0,1545843967,1545843967,comment,Active,0,False,False,"{'pk': 338925295, 'username': 'jsweit', 'full_name': 'Joe Sweitzer', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/66467614_3092221280818388_5350031535590342656_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=6Kp4Y1IGW5IAX8aQCRW&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-r_3WKHn-ebQUiMTS3Dg0ReZ5PDbeI8UxA2lvyWEKxeQ&oe=62BA5B5F&_nc_sid=705020', 'profile_pic_id': '2081096186959074103_338925295', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,10,0,[],[],never,0,,,,
71,18014928778051299,5668497790,Harry Potter,0,1545843931,1545843931,comment,Active,0,False,False,"{'pk': 5668497790, 'username': 'gracie_shinkle02', 'full_name': 'Gracie Shinkle', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/274570520_292342399493702_4547278851602728890_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=6sfh1Vxbi2gAX-PPCKW&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_CkWmoGR88_E7Abwuh3m8od0ntqdxIV1OWCWI8FF6koA&oe=62BA7A17&_nc_sid=705020', 'profile_pic_id': '2780484942184394236_5668497790', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
72,17907332782279000,48464771,@mindmadebail_ their Houston campus 🤔,0,1545835742,1545835742,comment,Active,0,False,False,"{'pk': 48464771, 'username': 't_tyri', 'full_name': '🤍', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279685186_2256956601317880_8498459091206369904_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=e5o2QEDRpkcAX8nSzzv&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8TgxgayclSJlAhToxQdu6rhBXbPrGQM2z7x1F0dvk0sg&oe=62BBE29F&_nc_sid=705020', 'profile_pic_id': '2828933332689643989_48464771', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
73,17954163634200468,4249208927,But so is the windows,0,1545835392,1545835392,comment,Active,0,False,False,"{'pk': 4249208927, 'username': 'itzbabette', 'full_name': 'Liz', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278543032_1110159816499864_7829762593114513591_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=R1gv4EMo9O0AX94yuPE&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-maQOGNgj1BDIAmqz9d7oWY7CClYG0NKpzOaIcFfrm5Q&oe=62BA9291&_nc_sid=705020', 'profile_pic_id': '2817833407172170825_4249208927', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
74,17915434345264057,9168698818,😍,0,1545835258,1545835258,comment,Active,0,False,False,"{'pk': 9168698818, 'username': 'lilyy.brooks', 'full_name': 'Lily Brooks🦖', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284980126_717953679405635_4984349784470119400_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=0bO34a-9K8gAX8HrFPq&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-hC6rxJz4QkyMJFXayGtp5L3pF9tLHYOdg3gjXQnXMZw&oe=62BAB3A5&_nc_sid=705020', 'profile_pic_id': '2848988131883625276_9168698818', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
75,17940501340237827,4323596633,It is a problem when you're terrified of heights,0,1545829688,1545829688,comment,Active,0,False,False,"{'pk': 4323596633, 'username': 'casperandthemintchips', 'full_name': 'Casper Leo Harden', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/270316040_1522744161460075_4866946468081611433_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=lRp5-vVBqVMAX_jsGy9&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-QrL9EiK2teZFHz0pUv3eBFpbbyzsp1L633yLVCj_A0g&oe=62BA89F5&_nc_sid=705020', 'profile_pic_id': '2739197466656134938_4323596633', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
76,18006135748073460,6832171937,that is most definitely a problem,0,1545824261,1545824261,comment,Active,0,False,False,"{'pk': 6832171937, 'username': 'plejarin', 'full_name': 'AH', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/47585375_304277760216808_6132710285003194368_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=EBCq5Oy38WsAX-JAY2z&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-DmkXycZvZZraWCXnsOAkQZ7wy2ziFLZOOvW1Ypr7kYA&oe=62BAA081&_nc_sid=705020', 'profile_pic_id': '1948974491473658405_6832171937', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
77,17991615142081861,8784726358,Охо,0,1545803274,1545803274,comment,Active,0,False,False,"{'pk': 8784726358, 'username': 'baskunbaev_erkebulan', 'full_name': 'Басқынбаев Еркебұлан Асылұлы', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/60736164_624116614758891_8917957603925950464_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=0-sIBQU2jvoAX9h77tY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_IktmTKRN73LJxVHC3bSXLiOrSvg6ukHrhOkFSMUa-3A&oe=62BB92FF&_nc_sid=705020', 'profile_pic_id': '2047440817093690759_8784726358', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
78,17953613311200220,880731408,✨W😻W✨,0,1545800508,1545800508,comment,Active,0,False,False,"{'pk': 880731408, 'username': 'analoguerex', 'full_name': '¡ N҉a҉h҉ R҉e҉x҉ !', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/62465765_2288410948145677_2108746118186663936_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=D-oJuXEyfVMAX-J0EFB&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-E0dI9KZU9nlE3f5l1-w6B1BkcZjI6k8343Bgq0N6WIA&oe=62BA8DAA&_nc_sid=705020', 'profile_pic_id': '2058379161237198617_880731408', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
79,17940969097226666,8171138823,Wow,0,1545799706,1545799706,comment,Active,0,False,False,"{'pk': 8171138823, 'username': 'lindasae.win', 'full_name': '𝕃𝕚𝕟𝕕𝕤𝕒𝕪', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/274351461_1152943021777248_3763327373466444962_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=e9jNg3-i3vwAX9_5OCn&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-AmOFi_6aBstVAHxx-IoYRuBsMmbN_mLsmZaubV-PDGw&oe=62BB4BD1&_nc_sid=705020', 'profile_pic_id': '2778019017556515219_8171138823', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655956657, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
80,18014459413025970,4143538,So cool 😍,0,1545799012,1545799012,comment,Active,0,False,False,"{'pk': 4143538, 'username': 'actuallyanh', 'full_name': 'Anh Ho', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280098563_151097877415332_6232183457619937242_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=L1DPBS8r9-wAX_HAWGa&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8wcls-11IO55ChLmTI0D8ZD6V7Of4oFqClPs4reeY6wA&oe=62BB7D07&_nc_sid=705020', 'profile_pic_id': '2832234057267396570_4143538', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
81,18000158926099477,8312457835,Cool,0,1545798992,1545798992,comment,Active,0,False,False,"{'pk': 8312457835, 'username': 'tony266942018', 'full_name': 'tony', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/37539209_892270907643271_7636526657733394432_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=nrkpXddMTmoAX8B-v-I&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-_7PgnGti32fT4T7GrRXVXRkaMWW8jM0ZcsT0Prki69w&oe=62BC1EF3&_nc_sid=705020', 'profile_pic_id': '1833777409167757225_8312457835', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
82,17922801679258050,1770460259,"I’m a 19 yr old rapper/singer, if one person clicks my page would mean so much to me, go like and comment, share, I follow back also🙏💕🔥💯",0,1545793019,1545793019,comment,Active,0,False,False,"{'pk': 1770460259, 'username': 'asonothakid', 'full_name': 'Asono', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/101581404_693667041425586_1957262290944262144_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=K3qyTRZN6kEAX_c7Pj8&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT92c1UXYPGoJIxfApWFb1VN3c-dtTIp7jWVLwhCNXHgWQ&oe=62BC0A24&_nc_sid=705020', 'profile_pic_id': '2322380521604577993_1770460259', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
83,17941432525226179,9149552262,I would love to live there,0,1545789973,1545789973,comment,Active,0,False,False,"{'pk': 9149552262, 'username': 'pyt.ashash', 'full_name': 'ashlan', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/51028618_370116176904769_943944532175618048_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=rdtLmXUw9G4AX9xviQK&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_shsGuwAMlWyP___3590WxCEtDM2gsCFTwozTR8N1tbQ&oe=62BAF8E3&_nc_sid=705020', 'profile_pic_id': '1981376298845841242_9149552262', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
