,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
0,17929315931069270,2306093103,🙌🙌🙌👏🤝,0,1644693726,1644693726,comment,Active,0,False,False,"{'pk': 2306093103, 'username': 'gena.poly', 'full_name': 'Gennadiy', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283999475_166295885806585_7035876234524603818_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=i_Tg1YjDtV4AX8YeLs9&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8NpsAH6qzdo4cHrCkaNu78dOulmcQTGKJGW7zeOLZ_hQ&oe=62BA8E8D&_nc_sid=705020', 'profile_pic_id': '2847838261543316227_2306093103', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
1,17934487726677278,49126976229,💖🇦🇪📈😁 @exxonmobil @exxonmobil_uae,0,1636123576,1636123576,comment,Active,0,False,False,"{'pk': 49126976229, 'username': 'jesseorozcoabarcaceo', 'full_name': 'HRH Jesse Orozco-Abarca', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/274186482_1521030148282229_5148991268718899707_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=DJTPHC84rxcAX8csFE4&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ytufPKq9iQ9IhD2HHJ046rjj6ncOTb2e1bbFDVjovLw&oe=62BAD378&_nc_sid=705020', 'profile_pic_id': '2776535592676919293_49126976229', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655955908, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
2,17924574115861388,49126976229,💖😁 @exxonmobil,0,1633152984,1633152984,comment,Active,0,False,False,"{'pk': 49126976229, 'username': 'jesseorozcoabarcaceo', 'full_name': 'HRH Jesse Orozco-Abarca', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/274186482_1521030148282229_5148991268718899707_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=DJTPHC84rxcAX8csFE4&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ytufPKq9iQ9IhD2HHJ046rjj6ncOTb2e1bbFDVjovLw&oe=62BAD378&_nc_sid=705020', 'profile_pic_id': '2776535592676919293_49126976229', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655955908, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
3,17853705142538648,5867054302,Great but pay for the crimes you committed. Clean up the planet from plastic pollution. Clean the air. Buy forests. Plant trees.,0,1567426223,1567426223,comment,Active,0,False,False,"{'pk': 5867054302, 'username': 'sakurablossomchild', 'full_name': 'Sakura', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/94344924_318798702418443_85646634339270656_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Y06gJG5pSdUAX-OYyaO&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9QloT9v9JubAu073jz4fhLDAyRni2qUnHINPa0Ajml_A&oe=62BBCB98&_nc_sid=705020', 'profile_pic_id': '2291284393233204785_5867054302', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
4,17847029824475012,6204933575,Nice. Now implement it on a mass scale,0,1560538841,1560538841,comment,Active,0,False,False,"{'pk': 6204933575, 'username': 'will_veenstra', 'full_name': 'William Veenstra', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/137404321_415600546533712_5171488000194484103_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Qtw8r91yPrUAX-qOp5T&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8tYnD9LXA5eeaWY8Cvu7P-akwfybJvQboy-U3dOf71iA&oe=62BB7E8A&_nc_sid=705020', 'profile_pic_id': '2484467396611720269_6204933575', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
5,17855998408381282,12268554930,💕⚡🌈🌞 @exxonmobil,0,1555517978,1555517978,comment,Active,0,False,False,"{'pk': 12268554930, 'username': 'hrhjesse', 'full_name': 'HRH Jesse', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/56614196_944729389206090_5592339245239894016_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-jpOCPEilHAAX_-yqZb&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_bO6iH4A8IG4zYiiRSOiCgAXaOqzF5XDnRmVjVx6vljQ&oe=62BBD95E&_nc_sid=705020', 'profile_pic_id': '2027094044118696387_12268554930', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
6,18016206382146146,2147439841,I like how you are trying to pretend that you are placing an emphasis on green energy when you are working so hard to keep the fossil fuel industry alive.,0,1553460778,1553460778,comment,Active,0,False,False,"{'pk': 2147439841, 'username': 'ryanbarta2', 'full_name': 'Ryan Barta', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/183137953_799963274254017_5123427761314916494_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=bdD544vg3VQAX9caUxp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-01ZD5nfqh8DFvINAmgoJCoc5rtCILsCg9tJ7tpnid2Q&oe=62BC125A&_nc_sid=705020', 'profile_pic_id': '2569451966927581483_2147439841', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
7,18031652344068409,143569242,@exxonmobil I want to know more,0,1550386996,1550386996,comment,Active,0,False,False,"{'pk': 143569242, 'username': 'al_taylor89', 'full_name': 'Alex', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/273502700_147351284339660_8763271574953865496_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=d5BLwE72Qj4AX-Op-gE&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-31RyQTwXrofmPZR-rlAP3Y_9VmssTI-L4djMgvd6SmQ&oe=62BB3F10&_nc_sid=705020', 'profile_pic_id': '2767470220564177338_143569242', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
8,18035408035054337,2260958607,Your company is one of the biggest ones to cause pollution stop drilling oil and focus on this more,0,1550336427,1550336427,comment,Active,0,False,False,"{'pk': 2260958607, 'username': '_jennifer.69_', 'full_name': '♡´･ᴗ･`♡', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/116745721_1241814662837040_6907195423190372420_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=-1DMjSZpKLcAX_ldHMQ&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_YY4kdoaLbhNxCmVDcEnl-o1cw--21KSy6EeLEgZSVXw&oe=62BB9B92&_nc_sid=705020', 'profile_pic_id': '2366613710828807598_2260958607', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
9,18033403471031306,2260958607,Great now stop drilling oil,0,1550336359,1550336359,comment,Active,0,False,False,"{'pk': 2260958607, 'username': '_jennifer.69_', 'full_name': '♡´･ᴗ･`♡', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/116745721_1241814662837040_6907195423190372420_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=-1DMjSZpKLcAX_ldHMQ&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_YY4kdoaLbhNxCmVDcEnl-o1cw--21KSy6EeLEgZSVXw&oe=62BB9B92&_nc_sid=705020', 'profile_pic_id': '2366613710828807598_2260958607', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
10,17996062729165430,4073438501,"@sbobza check the exxonmobil, check collect if a few 2 3 years from now",0,1549622589,1549622589,comment,Active,0,False,False,"{'pk': 4073438501, 'username': 'atarilikourish', 'full_name': 'Lithemba Ntombela', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/273761822_289161429802118_7757685504052738628_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Fxh3fqq1y2IAX8WkxX9&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_7XrtkqPnVfF4YP-sIPpBsV_g2UHYe8Mym0p4sGL5fkw&oe=62BADEAE&_nc_sid=705020', 'profile_pic_id': '2771115760123845215_4073438501', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
11,18038141212019081,4073438501,@sbobza @collect_za,0,1549615080,1549615080,comment,Active,0,False,False,"{'pk': 4073438501, 'username': 'atarilikourish', 'full_name': 'Lithemba Ntombela', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/273761822_289161429802118_7757685504052738628_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Fxh3fqq1y2IAX8WkxX9&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_7XrtkqPnVfF4YP-sIPpBsV_g2UHYe8Mym0p4sGL5fkw&oe=62BADEAE&_nc_sid=705020', 'profile_pic_id': '2771115760123845215_4073438501', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,1,[],"[{'id': 720199416, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/281329530_118747934164346_5336964222505181997_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=q-h2bGS5KW8AX9XnG4L&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-aGGwwKMR1zRZ6Ff_ZixEJm4ESRoCW79TeILwZ_Lrfkg&oe=62BBFBF8&_nc_sid=705020'}]",never,0,1.0,True,False,
12,17904939421282461,200864085,@jadebabe7,0,1547589556,1547589556,comment,Active,0,False,False,"{'pk': 200864085, 'username': 'mattranken', 'full_name': 'Matt Ranken', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/248568896_1287026921726623_7964936669654002482_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=3mVr4zob2pwAX89uwDV&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Dg_jr6Wcnizn5n9XcaqJuEUQSWT5hjVsJEx_S2Ik9cg&oe=62BB823A&_nc_sid=705020', 'profile_pic_id': '2693202120279329217_200864085', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
13,18029043397034364,6930907711,Share me,0,1547434260,1547434260,comment,Active,0,False,False,"{'pk': 6930907711, 'username': 'i_dare_for_long_hair', 'full_name': 'Jackson Bard', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/50307137_153812475513692_1933397279394234368_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ODGbvsAPl2sAX_Ycn_0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT96blZTHakzsRfklc-7MOcDtcQ7bW3uA58BR0oDDuXwWw&oe=62BAD6CB&_nc_sid=705020', 'profile_pic_id': '1982899678598231024_6930907711', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
14,18007302298109697,1243580782,Why can’t ig show me ads I care about instead of this NONSENSE,0,1547430541,1547430541,comment,Active,0,False,False,"{'pk': 1243580782, 'username': 'izzizzio', 'full_name': 'Isabelle Oliva', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/274938124_284603833767804_3951562567525967759_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=R3i2mwY5x-gAX8SkuMW&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-dwCI9fpLl2MSA0Qi6uMREprY-2o5cTuNDuN1_m9zLBw&oe=62BB4310&_nc_sid=705020', 'profile_pic_id': '2784627369403990806_1243580782', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,2,[],"[{'id': 1505481630, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/10655031_1470737289872665_86041865_a.jpg?_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=j1_5Lfry4NYAX9rUwsH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-EumjY4lbup9JOQdNc27HuytW7p-KgSBiaK-_sBD1wiA&oe=62BA5265&_nc_sid=705020'}, {'id': 1243580782, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/274938124_284603833767804_3951562567525967759_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=R3i2mwY5x-gAX8SkuMW&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-dwCI9fpLl2MSA0Qi6uMREprY-2o5cTuNDuN1_m9zLBw&oe=62BB4310&_nc_sid=705020'}]",never,0,2.0,True,False,
15,17900567407285678,226758220,Boooooooooo this technology has existed since for at least 20 years! Why don’t you actually do something @exxonmobil,0,1547426273,1547426273,comment,Active,0,False,False,"{'pk': 226758220, 'username': 'eddie_fin', 'full_name': 'Eddie Fin', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/22277938_122871275089367_5569653764853334016_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=R8Xvaokmic8AX9mMZR5&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8WWCtVS_9YUb93YtMqG3hW0CSZOmdHRC8irAb7X9ni6w&oe=62BB8B1B&_nc_sid=705020', 'profile_pic_id': '1621279172288738264_226758220', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
16,17853456292325905,197866374,"Advertising green is one thing, selling/implementing is another. Quit marketing, and start making it real",0,1547424915,1547424915,comment,Active,0,False,False,"{'pk': 197866374, 'username': 'rschmitt24', 'full_name': 'rschmitt24', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/71346524_2443390779076978_2831087384613879808_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=79k4nXrbLk4AX8XU7yO&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8seISdZDb_EHAQyXFUWb64ISvCmnlZpMtiz4PL5qg3XA&oe=62BB5184&_nc_sid=705020', 'profile_pic_id': '2145421601043043059_197866374', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
17,17998366111084839,7758211755,@horseandcowguam Almost looks like nuke waste! 👌,0,1547419413,1547419413,comment,Active,0,False,False,"{'pk': 7758211755, 'username': 'mikegeraci1', 'full_name': 'Mike Geraci', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280119856_3180093892236273_5509915979597447536_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=mdqc1ym7sUwAX_HVciH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8CgmHPfmK_h9e-4i9HJqwI3oGwfVLAdM86KCJoEqWVsA&oe=62BB3902&_nc_sid=705020', 'profile_pic_id': '2833955085803244625_7758211755', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
18,18023264107022878,214747059,Solar Energy,0,1547415840,1547415840,comment,Active,0,False,False,"{'pk': 214747059, 'username': 'aslaton8', 'full_name': 'Ashley Krone', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284722471_544699183810728_7488514924448862845_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=3H7ta2Rc3dcAX_xYWur&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-OeCiYXCmm-Tg-187gHhDcqzFdDI7CG4VHt2SFvlwwgA&oe=62BACFDF&_nc_sid=705020', 'profile_pic_id': '2850292287621279540_214747059', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
19,18020686465019499,1475090034,GO LIKE @world_record_egg AND BEAT THE RECORD FOR MOST LIKES,0,1547409819,1547409819,comment,Active,0,False,False,"{'pk': 1475090034, 'username': 'jayjobeanie', 'full_name': '🌈Jada Lynn🌈', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/210902231_535247257655493_2668432779425718593_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=JB-_xbA_64MAX9zgZ44&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-iGx2wNy1PfbRYg4hFm5uI_xJfU4wZ7tTR_Gu9jZ8ZKg&oe=62BC3406&_nc_sid=705020', 'profile_pic_id': '2612545314949546038_1475090034', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
20,17930864455252914,1495021001,Wow what a straightforward and progressive advertisement!,0,1547409087,1547409087,comment,Active,0,False,False,"{'pk': 1495021001, 'username': 'roanmyboat', 'full_name': 'Roan Farb', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/262888667_595719221639754_4847766145013366202_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=nbdCxQBV0QkAX9-HC1q&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8Bi3Q2RfjD4as8zqGVzeHkY1qlhG16sbWFiNk_uIdbLQ&oe=62BAF7C8&_nc_sid=705020', 'profile_pic_id': '2718807782125846259_1495021001', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
21,18022674517027458,1545262272,Yes,0,1547408813,1547408813,comment,Active,0,False,False,"{'pk': 1545262272, 'username': 'brooke.stang_creativescientist', 'full_name': 'Brooke Anderson Stang', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/97270561_795852594522158_485394457647120384_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=xzvE5CTmNo0AX8HQ_cY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_tYPqFqet4dZH4O1jchKcwlYY3WzU-ciZQOJyGpkWzNA&oe=62BABF8D&_nc_sid=705020', 'profile_pic_id': '2311320488850505247_1545262272', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
22,17987863150165097,5883142181,"Calling your bluff you polluting mfs! Let's see any kind of step in that direction in 2019, your all corrupt and belong in jail..",0,1547408647,1547408647,comment,Active,0,False,False,"{'pk': 5883142181, 'username': 'unknown.spiral', 'full_name': 'Sean Fagan', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/156468625_259182902410218_5665921287807363581_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qcc_udrZ4LgAX9Pof5U&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9lZhwAyBmuM0lsbgmhG2JcS9Em0TNCSOOgN_CnD4zGfg&oe=62BBDA0E&_nc_sid=705020', 'profile_pic_id': '2522926525663972005_5883142181', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,1,[],"[{'id': 5902413, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/276107321_359224672774632_9010348021991707049_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=FWpw3sJTsPEAX971c7g&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_UqQdx84dj7mh_UqFHN5SGkT9Y2vUyT4I4OEeA9hv0rw&oe=62BC0160&_nc_sid=705020'}]",never,0,1.0,True,False,
23,17999059126084635,7883960670,Stop lyin,0,1547407630,1547407630,comment,Active,0,False,False,"{'pk': 7883960670, 'username': '_ecobeautyedit', 'full_name': '🌿The Eco Edit🌿', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279847597_3215575598762235_6963658546540987896_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=zRNKIavoj3MAX9Au85l&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8BIejzljt6q93SEveKIRyyxgniEUI8Kv3QYTqgUg7cgQ&oe=62BBA416&_nc_sid=705020', 'profile_pic_id': '2831553207769705372_7883960670', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
24,17913517354274935,2262042763,Water = biofuel,0,1547401475,1547401475,comment,Active,0,False,False,"{'pk': 2262042763, 'username': 'genecable1_', 'full_name': 'Gene Cable', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/33559749_1999273950385965_4126415492061593600_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=KZv7FaUzUg4AX-_aMai&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT84dDgl_Yq8fa2vyaqxmOVXVZEOudNYsw6N3AWALRywOQ&oe=62BB6E7A&_nc_sid=705020', 'profile_pic_id': '1796518210402262557_2262042763', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
