,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
82,17923093009457968,3959842389,please stop supporting animal cruelty!! dog races are terrible!,0,1606106251,1606106251,comment,Active,0,False,False,"{'pk': 3959842389, 'username': 'reidlainey77', 'full_name': 'ꪶꪖⅈꪀꫀꪗ 𝕣ꫀⅈᦔ', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284608942_546499126927904_6257889769956930164_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=YJXc-nVzCnwAX-QXF5u&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8nWlWVNw-0d4ntvzVQhQYOAVtlZNpO7fLbQXlITDl1JA&oe=62BA47EE&_nc_sid=705020', 'profile_pic_id': '2848752070053871137_3959842389', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655932145, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
83,17903510047603021,1001310564,STOP ANIMAL CRUELTY❌🚫,0,1606104272,1606104272,comment,Active,0,False,False,"{'pk': 1001310564, 'username': 'oliver_carrasco', 'full_name': 'OAdrianCE🔥', 'is_private': True, 'profile_pic_url': 'https://instagram.fsaw2-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fsaw2-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX94AFth&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT8ZgdFLolzUURPsttHNWHlNXawanP6CXE0T3NhCZ7C7ug&oe=62BB0CCF&_nc_sid=cff2a4', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
84,17871600818048366,180370303,Stop supporting ANIMAL CRUELTY 🤬🤬🤬,0,1606104053,1606104053,comment,Active,0,False,False,"{'pk': 180370303, 'username': 'edithlabelle', 'full_name': 'Edith Labelle', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/272285466_674246140243319_266226750672507079_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=TMwT7RxlCLoAX8aCOs8&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT99IcRSapVzv1n1vORdp_SJ2RmruVlgU9EJQIKYf-Mkww&oe=62BB1175&_nc_sid=705020', 'profile_pic_id': '2757245297669049875_180370303', 'is_verified': True, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655973661, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
85,17971073032341105,403550928,Why do you sponsor animal cruelty?,0,1606099354,1606099354,comment,Active,0,False,False,"{'pk': 403550928, 'username': 'brennachanel', 'full_name': 'Brenna Chanel', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/208935153_4238412652887250_3352422752563039938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=KZDcNHyaFL8AX-8spa7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_GDy9hFHz6vN_yrO7PMF7i6cobHzc_gpGwJAYcHvb8Eg&oe=62BB68FD&_nc_sid=705020', 'profile_pic_id': '2605470444465120674_403550928', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
86,17869029170118285,178967185,"@exxonmobil as a shareholder, I implore you to stop sponsoring the Iditarod!!! You’re sponsoring animal abuse!",0,1606099350,1606099350,comment,Active,0,False,False,"{'pk': 178967185, 'username': 'ldege', 'full_name': 'Lauren DeGenaro', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/82788952_852167235245369_174865212589998080_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=hAw70faqWSEAX-c7qwi&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-N3wOw7gtpsP56BPI-gAy2EHL2z9mLTDXDhfefoKSUYw&oe=62BBB882&_nc_sid=705020', 'profile_pic_id': '2244782001031046329_178967185', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
87,17850880223358889,3155771599,#stopsupportinganimalcruelty 👎👎,0,1606099267,1606099267,comment,Active,0,False,False,"{'pk': 3155771599, 'username': 'cahssales', 'full_name': 'Caroline Sales', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/273219891_325369466269787_8937073787884365784_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=_PUvjBClYBQAX8no1Tj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-dJshL3D9z4_c-YbVMoVO71Pz_ot-LuLsmBJoEeZ6Qfg&oe=62BC0EEB&_nc_sid=705020', 'profile_pic_id': '2765045177599715962_3155771599', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
88,17903093035602969,1765748621,@exxonmobil @Iditarod #iditarod #exxonmobil #abusóanimal #explotacionanimal #maltratopsicológico #explotacion #animalfree #crueltyfree #animaleslibres #noesculturaestortura #abolicion #especismo #especismocero #abusóanimal #maltratopsicológico #humillacion #dogs #perros #explotation,0,1606096415,1606096415,comment,Active,0,False,False,"{'pk': 1765748621, 'username': 'babycapone1', 'full_name': 'Babycapone', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/30856258_434609566952530_862817122554740736_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=SvRI_zUcs8EAX-uSs6I&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_X7bXda1KLdZpv4pLuoILsz4hA358kFUjCbhh5Edkugw&oe=62BA6213&_nc_sid=705020', 'profile_pic_id': '1768074654159495727_1765748621', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,True
89,17848919483399685,39862061,Terrible for sponsoring the dog races..,0,1606096019,1606096019,comment,Active,0,False,False,"{'pk': 39862061, 'username': 'itspearlyon', 'full_name': 'Pearl Yon', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/91003896_2562774830717530_2944343279912615936_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=K9KqFJ1Ts8gAX-_u4bH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT81lTNVeWN8cBDaYkRDfVQqXatamZ1wLLJMc01NlLO8YA&oe=62BB4897&_nc_sid=705020', 'profile_pic_id': '2274995349910148798_39862061', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
90,18079332640224494,408519463,Stop animal cruelty!!! Safety & health for all beings,0,1606095640,1606095640,comment,Active,0,False,False,"{'pk': 408519463, 'username': 'lasofitta', 'full_name': 'Sofia Macias', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/109958371_290208905522804_1236719928132107295_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=JM6iAdqZHnQAX8yLJmF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9DxzgyWBKmxbCLVFJIx4BFy5MOg8GMhHIt1e177sC-ew&oe=62BBEE67&_nc_sid=705020', 'profile_pic_id': '2357391045364578456_408519463', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
91,17966251714351560,409893651,Stop animal abuse!!,0,1606092407,1606092407,comment,Active,0,False,False,"{'pk': 409893651, 'username': 'saimullangi', 'full_name': 'Sai Mullangi', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278895156_525058622361675_7920170343169540655_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=MulwfUvbhy4AX8Mfbx5&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-V-UVGTaYkdvFTNX9-xPGLJLPhchckW5nGJNG9Fpk1Gg&oe=62BB9DAD&_nc_sid=705020', 'profile_pic_id': '2819920958711534477_409893651', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
92,17951091220374967,1831507841,stop supporting animal cruelty,0,1606088026,1606088026,comment,Active,0,False,False,"{'pk': 1831507841, 'username': 'neda_nikfar', 'full_name': 'neda', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/288560407_783916209634102_133101967205786588_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=utAvFoyMQWsAX9E9NLo&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-RoslKN3K31papmua0Db9gsBiwNn82SjX32BOTuudbug&oe=62BC2447&_nc_sid=705020', 'profile_pic_id': '2862465033029295716_1831507841', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
93,17889655969760268,449568150,Stop supporting animal cruelty ! My heart breaks for all the abuse of animals😡,0,1606079201,1606079201,comment,Active,0,False,False,"{'pk': 449568150, 'username': 'beatricenovy', 'full_name': 'Béatrice', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/45800266_2175267986060573_7018876065254735872_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=fm1gQWJyUJ4AX_X2I6B&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9CoAamlGswCbvBEnn4APy6TgD3pT7A-ZEutbvsQ4tFng&oe=62BB72D5&_nc_sid=705020', 'profile_pic_id': '1922949216825595952_449568150', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
94,17878058920917974,3153042024,Stop sponsoring the deadly Iditarod,0,1606077466,1606077466,comment,Active,0,False,False,"{'pk': 3153042024, 'username': 'nada_alwan_', 'full_name': 'Nada 🦋', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271352286_1048367702374427_8517179798321952987_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=hFdXGHsIFTQAX8-3qfT&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Yn27kuC4ImeuiMb_TftJnJR1iTME1ccJkd1c3MzBMqw&oe=62BB0D98&_nc_sid=705020', 'profile_pic_id': '2746268573809055608_3153042024', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
95,17888202436767020,4314636485,"WE NEED TO STOP!  WE CANT KEEP DESTROYING OUR PLANET! INVEST IN RENEWABKE ENGERY, KEEP OUR WORLD CLEAN!!!!",0,1606077147,1606077147,comment,Active,0,False,False,"{'pk': 4314636485, 'username': 'isaiahsmith.8', 'full_name': '𝐈𝐬𝐚𝐢𝐚𝐡\U0001fae7', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287601048_1217570052346357_1358951055319272068_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=5l9onzS9MPEAX9dUX9G&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Kuf2eL-QdEXVmZlgDqt1GpryJ7XqWOhRCV8s1m6as5w&oe=62BC0D1B&_nc_sid=705020', 'profile_pic_id': '2859329343710717154_4314636485', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
96,18174815044025063,1277779268,Stop supporting animal cruelty!!!!!,0,1606075819,1606075819,comment,Active,0,False,False,"{'pk': 1277779268, 'username': 'brooksfumerelle', 'full_name': 'Brooks Fumerelle', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283868771_388149376678047_4338833939378776163_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=7YGkI6qnrsUAX9E2Npp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8j9jGJuTJRiC3ct3ESAA6impKOwwSDStt7rmgkWJTnXQ&oe=62BB431D&_nc_sid=705020', 'profile_pic_id': '2846089922613302341_1277779268', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
97,17884729219865049,1277779268,Stop supporting animal cruelty!!!!!,0,1606075817,1606075817,comment,Active,0,False,False,"{'pk': 1277779268, 'username': 'brooksfumerelle', 'full_name': 'Brooks Fumerelle', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283868771_388149376678047_4338833939378776163_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=7YGkI6qnrsUAX9E2Npp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8j9jGJuTJRiC3ct3ESAA6impKOwwSDStt7rmgkWJTnXQ&oe=62BB431D&_nc_sid=705020', 'profile_pic_id': '2846089922613302341_1277779268', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
98,17884006630833097,8516878398,#ANIMALCRUELTY,0,1606075409,1606075409,comment,Active,0,False,False,"{'pk': 8516878398, 'username': 'ketlinanana', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283067648_533327084954078_3933426199719946192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=T_DJOuI3iZoAX-BK-aI&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-dsZb-HL5fAvXYqiqMaymo0TUvcUy_6QWlPWb8fuEDjw&oe=62BA8490&_nc_sid=705020', 'profile_pic_id': '2843980305233138636_8516878398', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
99,17848139384405583,8516878398,stop fuelling the Iditarod's animal abuse!!!!!!!!! #animalabuse,0,1606075363,1606075363,comment,Active,0,False,False,"{'pk': 8516878398, 'username': 'ketlinanana', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283067648_533327084954078_3933426199719946192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=T_DJOuI3iZoAX-BK-aI&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-dsZb-HL5fAvXYqiqMaymo0TUvcUy_6QWlPWb8fuEDjw&oe=62BA8490&_nc_sid=705020', 'profile_pic_id': '2843980305233138636_8516878398', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
100,17937817570420337,788502397,STOP ANIMAL CRUELTY! 😡😡😡,0,1606071990,1606071990,comment,Active,0,False,False,"{'pk': 788502397, 'username': 'javierafuentesr', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/281154136_2143989085808213_5947533786302383643_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=umDme4Wlz0UAX85t1bY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-MCjoxY9zdq0JF6GL2ZgR7VP0P1pRXBHviS0IT11Mrqg&oe=62BA98AC&_nc_sid=705020', 'profile_pic_id': '2839786125587142131_788502397', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
101,17860487477226589,1073633461,Stop supporting animal cruelty!!❌❌❌,0,1606071025,1606071025,comment,Active,0,False,False,"{'pk': 1073633461, 'username': '_caxolin_', 'full_name': 'Carolin 🇺🇸', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278062037_1835572370166070_1147935852922374579_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=0nzyu3b25KwAX-2JHYI&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT98-LLIxMAWdFaB6EU3Nn1OFxBk8Kg1SQsqTRZj6GfJXg&oe=62BB244C&_nc_sid=705020', 'profile_pic_id': '2813527725753326185_1073633461', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
102,17859444065247500,8495625203,#stopanimalcruelty,0,1606070911,1606070911,comment,Active,0,False,False,"{'pk': 8495625203, 'username': 'adrijuarezpaza', 'full_name': 'Adriana Juárez-Paz', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280205998_7255884421148785_8570851840018199949_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=EjxQuefyOV4AX_yS_XI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sE0F8u610GyCnJVIt8g4gKF6gEo9Ijm83_IPiPCA_Rg&oe=62BBBB4E&_nc_sid=705020', 'profile_pic_id': '2834641011823849504_8495625203', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
103,17926249402459354,8495625203,Stop torturing dogs 🐶 😭😡,0,1606070884,1606070884,comment,Active,0,False,False,"{'pk': 8495625203, 'username': 'adrijuarezpaza', 'full_name': 'Adriana Juárez-Paz', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280205998_7255884421148785_8570851840018199949_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=EjxQuefyOV4AX_yS_XI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sE0F8u610GyCnJVIt8g4gKF6gEo9Ijm83_IPiPCA_Rg&oe=62BBBB4E&_nc_sid=705020', 'profile_pic_id': '2834641011823849504_8495625203', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
104,17885087731818739,8495625203,Stop torturing dogs 🐶 😡,0,1606070867,1606070867,comment,Active,0,False,False,"{'pk': 8495625203, 'username': 'adrijuarezpaza', 'full_name': 'Adriana Juárez-Paz', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280205998_7255884421148785_8570851840018199949_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=EjxQuefyOV4AX_yS_XI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sE0F8u610GyCnJVIt8g4gKF6gEo9Ijm83_IPiPCA_Rg&oe=62BBBB4E&_nc_sid=705020', 'profile_pic_id': '2834641011823849504_8495625203', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
105,17898128425652976,1590557677,Stop supporting animal cruelty!!!,0,1606068373,1606068373,comment,Active,0,False,False,"{'pk': 1590557677, 'username': 'eduardochirlaque', 'full_name': 'Eduardo Chirlaque', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/16230740_734654066692078_4462130631500890112_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=fPdIIk9tMb0AX_KnBVa&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9s7F-uLkkKxJWXVFVT0xZDiUGJFSmwJUGEnOwT0-jmJQ&oe=62BB8DD3&_nc_sid=705020', 'profile_pic_id': '1438553075362940573_1590557677', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
106,17867023904145704,27858755356,Stop supporting animal cruelty🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺,0,1606068115,1606068115,comment,Active,0,False,False,"{'pk': 27858755356, 'username': 'chimpi.blacky.cloe.bob.marley', 'full_name': 'Chimpi.Blacky.Cloe.Bob.Marley', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271967017_963759380909171_6123378610709249748_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Hk_V-rLjKt8AX-Ecnks&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9jKu6R8HFNP1WJVdNhE4Ja2szV0E8_YZRdDjRJSPQk-Q&oe=62BBCCEE&_nc_sid=705020', 'profile_pic_id': '2753436071384866488_27858755356', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
107,17884958536826384,1542521965,STOP SPONSORING THE IDITAROD.,0,1606067467,1606067467,comment,Active,0,False,False,"{'pk': 1542521965, 'username': 'tyler.a.ellison', 'full_name': 'Tyler', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/12940809_1719867684922506_1200685340_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=EyHZUL8Ne7kAX8XYID7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-iCqJhxfydMETn6SPOXQsXDeSIEVQJxt8MaCUM-Mb0Yg&oe=62BBE711&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655942731, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
108,17985409549312907,392800798,stop supporting animal abuse!!!!,0,1606067354,1606067354,comment,Active,0,False,False,"{'pk': 392800798, 'username': 'chelsealangg', 'full_name': 'chelsea langerud', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271449509_4159299454169957_4189276328601169118_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=3UimLrGSRWcAX9xeudV&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9NYoB4cRllRAWVU06kSJUUrx4nKGBzE3vruWncE2mypA&oe=62BB2F0F&_nc_sid=705020', 'profile_pic_id': '2743134257711366832_392800798', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655935603, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
