,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
51,17952852703222045,8989422339,😟😟😟😟😟,0,1546191751,1546191751,comment,Active,0,False,False,"{'pk': 8989422339, 'username': 'dana_alhariri55', 'full_name': 'Dana Alhariri', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/272299522_2687865718188978_8195038182868201425_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=CSVwhuhJ71cAX_hcXty&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_CuNdDPLxk42OmxppjX-cTJ_q_sDim6wGUWXE9DTmPxg&oe=62BAE75E&_nc_sid=705020', 'profile_pic_id': '2757203997515725335_8989422339', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
52,17986153432148067,273730192,🖕🖕🖕😂😂😂😂😂,0,1546191540,1546191540,comment,Active,0,False,False,"{'pk': 273730192, 'username': 'daddydono18', 'full_name': 'Donovan Eckenrode', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/84455857_223715545344124_2509456774378029056_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Cvu95q6Ht1oAX-MZ6Kq&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_lbGzye3p-KWrmkOT1bW5bv80Ppdj3xtYxNZS7W7fAxw&oe=62BBA83F&_nc_sid=705020', 'profile_pic_id': '2244240270084593727_273730192', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
53,17989085245135564,5374328467,"Oh, wow another way we the human race are going to drain the world and wipe ourselfs out",0,1546190515,1546190515,comment,Active,0,False,False,"{'pk': 5374328467, 'username': 'grizzlebear06', 'full_name': 'James Barclay', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/18095328_451347908537944_5587215465219883008_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=DxJvooK_AEcAX-Yleu8&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-9yAvl9BCEfUwBfdnfTdqDKQ9Vh6TZ4vPRc6_eqGICRA&oe=62BB7496&_nc_sid=705020', 'profile_pic_id': '1500271362953934867_5374328467', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,10,0,[],[],never,0,,,,
54,17895701194286451,189985479,Looks like an accident waiting to happen,0,1546189845,1546189845,comment,Active,0,False,False,"{'pk': 189985479, 'username': '_baldwinning_732', 'full_name': 'BaldwinK', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277417093_970813113574176_210280603380963975_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=OlLjClQAWVUAX9obnAr&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-jRcad0o57o5IGB8KkeGf6Nyy6BtHMV-irljrkKmSyNQ&oe=62BA7AF4&_nc_sid=705020', 'profile_pic_id': '2803590771654011160_189985479', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,9,0,[],[],never,0,,,,
55,18017397379013599,22279381,🖕🏼,0,1546189181,1546189181,comment,Active,0,False,False,"{'pk': 22279381, 'username': 'birdissquirtis', 'full_name': 'Kurtis Briere', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/116719184_974346049678492_1379855508268646652_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=eaM2ybmvwnYAX_KVumk&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_2AQIg7p-vE7rTW23zNBl1jx-AzzKyoH03pjslfEVYLQ&oe=62BA6E1A&_nc_sid=705020', 'profile_pic_id': '2364466775938449288_22279381', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
56,17850577645321790,5706067697,We destroy oceans like that.lol,0,1546188798,1546188798,comment,Active,0,False,False,"{'pk': 5706067697, 'username': 'srt_bris_95', 'full_name': 'BrImm_BrIs', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/117832102_620128255353887_328700287780066309_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=LChWD5t7ULgAX_zn5Vl&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-WKKUG3BZykMfVL3qttZ2oK6n6AteV-lQoOYgDVjYFbw&oe=62BAC7C0&_nc_sid=705020', 'profile_pic_id': '2378798571148686133_5706067697', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
57,17898545911304251,180230554,😭 horrible,0,1546188614,1546188614,comment,Active,0,False,False,"{'pk': 180230554, 'username': 'jacoynicole', 'full_name': 'Jacoy Nicole', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275115895_1012832119585396_3854422330042953049_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=MwNiXCt6ZFcAX_Lmtnr&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9zsIC4dS1DT5BrS_dtOsbecrS-tRHVy0nxl8IktwFlRw&oe=62BBDD4B&_nc_sid=705020', 'profile_pic_id': '2785263223425367025_180230554', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
58,17997791152124007,452953164,Yall want megladons? Because running places like this is how they get discovered.,0,1546187831,1546187831,comment,Active,0,False,False,"{'pk': 452953164, 'username': 'justinthenichoftime', 'full_name': 'Justin Nichols', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/119769085_187269889668128_8020924403334445426_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Fx7dwb-torkAX9_bODl&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Sb1sEImcX9Ahy-aFQk-bsQjniJQpkh6N5en-YJ-Nl7g&oe=62BB47CB&_nc_sid=705020', 'profile_pic_id': '2400520815134926216_452953164', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
59,18011925310067801,191546094,@michaeln8bors,0,1546187520,1546187520,comment,Active,0,False,False,"{'pk': 191546094, 'username': '68dodgecharger', 'full_name': 'Austin Moore', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/151142238_247552183749995_3150619900957990950_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-3KdodaRni8AX_W7AWf&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9MtnXgMZCAHg5d8ChyQ9gXY9_-oQEEoRpgl_p3YVBazQ&oe=62BAB40B&_nc_sid=705020', 'profile_pic_id': '2510824473186093373_191546094', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],"[{'id': 248425094, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/103018331_621695288692821_3883763688779098125_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=lJzs87eTYMoAX8BzD6I&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-wAzWKZlzrf29jwpCdmpgySU2vrOIhbO1CKSP6ZljD9Q&oe=62BC2D50&_nc_sid=705020'}]",never,0,,,,
60,18012419455064812,314484492,😪😪😪😪,0,1546187064,1546187064,comment,Active,0,False,False,"{'pk': 314484492, 'username': 'jdizzlesoinlove', 'full_name': 'Jordan Cram', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/288833928_770781807248914_4721054283130562956_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=qguXqn7ZUK0AX-qSpBi&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9EjqT33J2sSJyc7EbjYDkYcsuA1oFWKnHX2Z9N5POypQ&oe=62BB4AD8&_nc_sid=705020', 'profile_pic_id': '2864465723024739868_314484492', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
61,17925518833251974,6795144420,😍 beautiful!,0,1546186315,1546186315,comment,Active,0,False,False,"{'pk': 6795144420, 'username': 'one_istheall', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/53337811_2154732861505689_540662461884268544_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=9rhV7gvqaIcAX9ieCYA&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8EBG4hGtD4loO8zpxgeIyN518ZghneEjfO_ZBZ5AdLnA&oe=62BC1434&_nc_sid=705020', 'profile_pic_id': '2009639744652572627_6795144420', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,1,[],"[{'id': 180230554, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275115895_1012832119585396_3854422330042953049_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=MwNiXCt6ZFcAX_Lmtnr&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9zsIC4dS1DT5BrS_dtOsbecrS-tRHVy0nxl8IktwFlRw&oe=62BBDD4B&_nc_sid=705020'}]",never,0,1.0,True,False,
62,18016103074042073,3139570190,🖕🏽🖕🏽🤮🤮,0,1546184302,1546184302,comment,Active,0,False,False,"{'pk': 3139570190, 'username': 'ursluutt101', 'full_name': 'a simple lesbian', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287002539_531355061990968_6132067528855805303_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=sCFJoYMiWI8AX8-jnGt&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9R3US0FIPqm_JsEwetU1fTaj2ONjegHBCvmqY0BXMMew&oe=62BABF1D&_nc_sid=705020', 'profile_pic_id': '2857800610902292570_3139570190', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
63,17993482318081407,211483916,🖕🏻,0,1546183594,1546183594,comment,Active,0,False,False,"{'pk': 211483916, 'username': 'kevin_garcia94', 'full_name': 'Kevin Garcia', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/269711297_150572653973932_2910654163802896914_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=iIwBQhZlp-YAX-SfI_C&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_qj8PHI5Lb34k38Fola150a61EJxPvkKd1uY09Isqw6w&oe=62BABA49&_nc_sid=705020', 'profile_pic_id': '2732651670007734535_211483916', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
64,17991276472188802,492165315,🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼,0,1546182523,1546182523,comment,Active,0,False,False,"{'pk': 492165315, 'username': 'unapologetically.amanda', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275835174_635007867594399_2662928775059308225_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=FdOh_MOty5AAX9vs0S6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8kQYwbSLNMTTJvnhXjcuP-3aZA8DDodI456ljjCqwiRA&oe=62BA788F&_nc_sid=705020', 'profile_pic_id': '2794777488968897057_492165315', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
65,17988423769135536,37578774,🤢🤮,0,1546179781,1546179781,comment,Active,0,False,False,"{'pk': 37578774, 'username': 'rocky_vargas', 'full_name': 'ROCKLANDO VARGAS', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/156259328_828744834344755_4185916544943968424_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Tz43AU-mORgAX9PslBl&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_cAEo22NMGohHFRoTKHbBuiW41cWmWv7B6rK4vg_ZpNQ&oe=62BBC0E3&_nc_sid=705020', 'profile_pic_id': '2522042932947406497_37578774', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
66,17843160103336109,1179190508,This looks like “The only easy day...was yesterday” from mw2,0,1546179687,1546179687,comment,Active,0,False,False,"{'pk': 1179190508, 'username': 'rantaylo', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/22802503_657334857987903_990139886151401472_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=b6za8AFSz6sAX_m0mbn&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8kykI7oBoLwSp0Dntf-y-n6vETYi25TdLxsgZhNmnJLw&oe=62BBF2A4&_nc_sid=705020', 'profile_pic_id': '1635229269872764441_1179190508', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
67,17993221897080101,2211648981,The enclave is back bois😂😂,0,1546174358,1546174358,comment,Active,0,False,False,"{'pk': 2211648981, 'username': 'imagine_not_having_a_username', 'full_name': 'OneHolyBoi', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/118696890_754474325331540_2700452732361076153_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=hUxGbQ3FYAAAX_Thya_&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8uJ0dhEfTweSOR1YCoNJuK0wtHxRKHaO6J_i8eTBzF6Q&oe=62BBDA40&_nc_sid=705020', 'profile_pic_id': '2391266309525285118_2211648981', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
68,17953198090209323,1580624483,My fatass thought this was lasagna 😮,0,1546154397,1546154397,comment,Active,0,False,False,"{'pk': 1580624483, 'username': 'surly.joe.the.gambler', 'full_name': 'Surly Joe', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/106812452_755676621640139_6418962666817552524_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=XdJsKjiGhIwAX8l6SCi&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_2efUPlYeD0PFbkgVcbjKjq1mXAxfTpBtvgw80b-gIcw&oe=62BB0CFE&_nc_sid=705020', 'profile_pic_id': '2349156252128581230_1580624483', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
69,17990005837137290,1668862286,Over sized load jesus,0,1546146595,1546146595,comment,Active,0,False,False,"{'pk': 1668862286, 'username': 'herculesmyslime', 'full_name': 'Hercules', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/71703503_931992670520580_7658492254356504576_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ZerUc7gtcG8AX8famOR&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-OeeS6eJM1ZFAKAIjBu0zkNjS8PTM4v2zBeOCyoHF46A&oe=62BA7E54&_nc_sid=705020', 'profile_pic_id': '2175620479363379255_1668862286', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
70,17990410705186820,536783036,I think I've seen this movie before lol,0,1546142576,1546142576,comment,Active,0,False,False,"{'pk': 536783036, 'username': 'disroyalty_', 'full_name': 'Josh Sprague', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278504231_517139769945553_133328949625671969_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=lLxpivSnIGcAX-rjMzt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9egfIkWVe2zTI2Svrqc2Ueiit9ZhLd4-6w1YJok1-rFQ&oe=62BB02DE&_nc_sid=705020', 'profile_pic_id': '2817860347866642826_536783036', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
71,17943085726228362,20616371,@cbracyphoto,0,1546138449,1546138449,comment,Active,0,False,False,"{'pk': 20616371, 'username': 'christinaspicer', 'full_name': 'Christina Mary', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/140732299_268997287994672_4737126740085116589_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=-_64oY1jspUAX8cdHQu&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_SfBztPBgI3DtkJvmyv_l0TIIKyBtBb7rIwEKrFYvclA&oe=62BA6689&_nc_sid=705020', 'profile_pic_id': '2490735316559152987_20616371', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
72,17938854748244179,1619944588,“What’s up my fellow teenagers!”,0,1546138353,1546138353,comment,Active,0,False,False,"{'pk': 1619944588, 'username': 'rickyrockyroad', 'full_name': 'Ricky Baker', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/117721120_996652707431707_6582021476913244608_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=BJ3Sp-n2w_oAX-BX4Lk&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT__hfxK5k6sdMmrO8gWUXkkEjP4bV-StLw1H0P9gUTReg&oe=62BABE4E&_nc_sid=705020', 'profile_pic_id': '2378589495162658131_1619944588', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,9,0,[],[],never,0,,,,
73,17953238773215930,281122254,🖕🏼,0,1546138286,1546138286,comment,Active,0,False,False,"{'pk': 281122254, 'username': 'jessemedawar', 'full_name': 'Jesse Medawar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286198015_430964395199802_9077834770058384980_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=SZqWr1lwHGoAX_PeioE&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9f8NVroY1gHnkgnPiIGns10uu060_uELKq26GDkMA8PQ&oe=62BB278C&_nc_sid=705020', 'profile_pic_id': '2854943037650857212_281122254', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],"[{'id': 2353872990, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/52661926_251237505826412_9020515001978322944_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ZKjBTMmRKRQAX8JWkqs&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_r5CiuIcFs9RMB8bXd9i3cOegADRqKFw_Y2wjbEVw_ew&oe=62BB4E9B&_nc_sid=705020'}]",never,0,,,,
74,17977364974149030,177069606,Please stop I find this offensive,0,1546136670,1546136670,comment,Active,0,False,False,"{'pk': 177069606, 'username': 'bucky_bear', 'full_name': 'Buck', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/108165601_520221938693238_1700412944722691031_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=zxJBVH20FrIAX_EDiTV&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT98fdQuGlEEDzIZx3hHRYUTKHSg0YIlASFhu2vMeSurmA&oe=62BBB756&_nc_sid=705020', 'profile_pic_id': '2354726294864199722_177069606', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655920671, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
75,17991048709186407,286867981,A city of corruption at sea,0,1546136593,1546136593,comment,Active,0,False,False,"{'pk': 286867981, 'username': 'kevin_slamburglars', 'full_name': 'Kevin Kleine', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/183735608_114192207464531_4034299512920234926_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=jqV2Qfid_KIAX-AOZSr&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-rB1L7bj0Y7vxiKzMCwGrDy_j5a_9vSp7_rqPzXvmzQA&oe=62BBC729&_nc_sid=705020', 'profile_pic_id': '2570292625674119518_286867981', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,19,0,[],[],never,0,,,,
76,18017421352016584,216806899,Is this stationed??,0,1546136279,1546136279,comment,Active,0,False,False,"{'pk': 216806899, 'username': 'heyshaunsey', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/218155767_209693524494509_1612598645820563051_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=lmBaitFloysAX8ontPt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT__ZNmwAQsACtmSIk-RtB56cLWAg3x4Lvh6Ae-FlQZtnA&oe=62BA686A&_nc_sid=705020', 'profile_pic_id': '2619514681331787863_216806899', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
77,18017296486018786,28910221,Looks like what you should really be doing is jumping ship & getting on to the renewable energy train.,0,1546134661,1546134661,comment,Active,0,False,False,"{'pk': 28910221, 'username': 'samrebrovich_art', 'full_name': 'Sam✨', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279350922_164780412650606_8763064588905096595_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Xh1E9hpwpEoAX-2Z4Jj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8Siybmt9wQrXPU-kBvSxfphgVaUw9DCQVnCSKkoKp_Pw&oe=62BC2493&_nc_sid=705020', 'profile_pic_id': '2826225125390312367_28910221', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655952960, 'latest_besties_reel_media': 0}",False,False,13,0,[],[],never,0,,,,
