,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
0,17896968761384858,49126976229,💖🇦🇪📈😁 @exxonmobil @exxonmobil_uae,0,1636123597,1636123597,comment,Active,0,False,False,"{'pk': 49126976229, 'username': 'jesseorozcoabarcaceo', 'full_name': 'HRH Jesse Orozco-Abarca', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/274186482_1521030148282229_5148991268718899707_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=DJTPHC84rxcAX8csFE4&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ytufPKq9iQ9IhD2HHJ046rjj6ncOTb2e1bbFDVjovLw&oe=62BAD378&_nc_sid=705020', 'profile_pic_id': '2776535592676919293_49126976229', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655955908, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
1,17896694821584485,34505048707,You hiring divers ?,0,1599580332,1599580332,comment,Active,0,False,False,"{'pk': 34505048707, 'username': 'scat__k', 'full_name': 'Aj', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277908025_4916182321823047_1635541812008060476_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=otR_4PqTXkMAX-4p4DL&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_FOePFyELUW7qNeRoSUNVFMGtWbrR0dbt3eVhMrKt42A&oe=62BAF3D8&_nc_sid=705020', 'profile_pic_id': '2810482466097903493_34505048707', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
2,18062337805199791,3275629250,and it should STAY under the surface,0,1573935701,1573935701,comment,Active,0,False,False,"{'pk': 3275629250, 'username': 'emily.garron', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/117747773_167947714897773_3339772490358164670_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=lrYHXiGoE1kAX8l-HCb&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT91plVT7xBOJPZSAa0MlqPwr5Hp2etYi8XRjvRoCdrfcw&oe=62BAE10D&_nc_sid=705020', 'profile_pic_id': '2379411687905978345_3275629250', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
3,17996105359231916,9403902484,pollution,0,1559831917,1559831917,comment,Active,0,False,False,"{'pk': 9403902484, 'username': 'davidlikeshotchips', 'full_name': 'David', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287210253_5094938797268364_2074078892510083235_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=cxodeRA3J4AAX_4_B4M&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9IDxK6WqTUZwXrCP8x8eBIjA8zDSX3US2l_eILSWH0pQ&oe=62BB3EAE&_nc_sid=705020', 'profile_pic_id': '2858814571722445590_9403902484', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655934225, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
4,18024769327034809,6160796393,❤️😮😂😢,0,1548078987,1548078987,comment,Active,0,False,False,"{'pk': 6160796393, 'username': 'hernandezbonnielee', 'full_name': 'Bonnie Lee Hernandez', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/22158571_120464585305329_6061337759723814912_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=AniO3aKe5twAX8NjuIM&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT95-xTHhFcLKJsTfhvumSYEspWqv-T7lzTN6vTjOEvF_w&oe=62BBD262&_nc_sid=705020', 'profile_pic_id': '1618444261795952645_6160796393', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
5,17993696347092625,1234861563,And to pollute the ocean with oil when it malfunctions 🙌,0,1546302827,1546302827,comment,Active,0,False,False,"{'pk': 1234861563, 'username': 'landnroguel', 'full_name': 'Ryan Rogulich', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/65174368_2203309286434846_6576153314579185664_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=qV9sz3389NoAX_p-78k&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Spt6P2KwNE8WYzn1Wp6UAfaxqroUgnXpV9aGd1YXE4g&oe=62BBCC46&_nc_sid=705020', 'profile_pic_id': '2077952481963702237_1234861563', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,1,[],"[{'id': 36173007717, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/101676167_949992372122610_3029014248006090752_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=C3IZfMGcZNwAX-g33P7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9rGZZHSZq1ElDmGb-FMeLBJvSZrLb0Tl_lUvRtAYHT1w&oe=62BAAD92&_nc_sid=705020'}]",never,0,1.0,True,False,
6,17987564206145856,659290387,The Enclave,0,1546230454,1546230454,comment,Active,0,False,False,"{'pk': 659290387, 'username': 'mrdrcoffee', 'full_name': 'Joey', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/258865963_1213308115832021_4098193823633496203_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=xfres9sluKQAX9Im_De&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8enHFZxdSJuo_6pawDMi8o9Rl67uOS0G25KH57uO7tgw&oe=62BA3F1B&_nc_sid=705020', 'profile_pic_id': '2710733300980117775_659290387', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655958931, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
7,17983402765162276,4169551896,Are y’all hiring ? 👀🤔,0,1546216823,1546216823,comment,Active,0,False,False,"{'pk': 4169551896, 'username': 'iaintshitkidd', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://instagram.fdtm1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fdtm1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX_-BXqB&edm=AId3EpQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT9MK9QvfRKd299EjN7rtMjZzgp_tGKANXKxDr7Bep31Vw&oe=62BB0CCF&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
8,18016467460014785,7734005599,Have you herd of deep water horizon,0,1546216186,1546216186,comment,Active,0,False,False,"{'pk': 7734005599, 'username': 'josh74newt', 'full_name': 'Joshua Newton', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278559832_375867674454931_9055234011527806081_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=4NG_-ILRreIAX-rPhNr&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_grtEMjFDncxJBYqOp0MLsrMbbvtMtx0f5HNojP6f4Lg&oe=62BACF14&_nc_sid=705020', 'profile_pic_id': '2818713908727463315_7734005599', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
9,18016932778005672,9553859154,This undergo no more its Iran now on,0,1546214632,1546214632,comment,Active,0,False,False,"{'pk': 9553859154, 'username': 'stephenbertrand90', 'full_name': 'stephen bertrand', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/46659146_350779335702110_1258800368372940800_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=PUOi3Dki2eQAX9QTsCq&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8pztRPU14U60V9NfUrTUFHTjIYWfl4qPbxotL0P_SYMQ&oe=62BB3364&_nc_sid=705020', 'profile_pic_id': '1935315895074048808_9553859154', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
10,18015808750030378,28684120,@turtlnator not one step in sight.,0,1546209137,1546209137,comment,Active,0,False,False,"{'pk': 28684120, 'username': 'hiiperiion', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/130600481_210136937399745_4270989647613643169_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=fWrxY5gVHvUAX8JHBgd&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9vcsvozcG94YqEzQLJbJ1vLWYzRaXspyFLGXS_ZbWGNA&oe=62BBE4FF&_nc_sid=705020', 'profile_pic_id': '2464464565279317913_28684120', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655916926, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
11,18002202709108579,7129613249,I want to work here how do I apply,0,1546198764,1546198764,comment,Active,0,False,False,"{'pk': 7129613249, 'username': '_slmi_', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/70520852_406663116708844_3199219893526331392_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=-4j2C8RU9CUAX-2R6UM&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8QOnRNrmk0Y6qZ5FmPzKtn1kbUf924s4gycnSuQa3OYA&oe=62BACF17&_nc_sid=705020', 'profile_pic_id': '2134162551408505831_7129613249', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
12,17909411569278597,507197294,This is where America’s drugs enter America.,0,1546198211,1546198211,comment,Active,0,False,False,"{'pk': 507197294, 'username': 'mikidnyc', 'full_name': 'Mike Davis', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/10561179_708032062596445_977391206_a.jpg?_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ipu3IofIqJkAX9bFY81&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9U0Mge35EqJLh_h76iX12KedQhUqaZTgkgzy6GWXEGdA&oe=62BC24F9&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
13,17990147545186445,368429859,Where's the renewable energy? Eco-friendly,0,1546194231,1546194231,comment,Active,0,False,False,"{'pk': 368429859, 'username': 'marcus_x2kick', 'full_name': 'Marcus Patterson', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/249425883_594957148292276_3738027701837626566_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ZxWPGUXwuwIAX9LCU7o&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_yakJg5X4Z19w-PsWPcthwA1tdLynlhRJmWvyEZyiuvg&oe=62BBB322&_nc_sid=705020', 'profile_pic_id': '2694563516172406812_368429859', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655951348, 'latest_besties_reel_media': 0}",False,False,5,2,[],"[{'id': 368429859, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/249425883_594957148292276_3738027701837626566_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ZxWPGUXwuwIAX9LCU7o&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_yakJg5X4Z19w-PsWPcthwA1tdLynlhRJmWvyEZyiuvg&oe=62BBB322&_nc_sid=705020'}, {'id': 1682194677, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278236007_148791624305856_6368823429274914603_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ida7F9t692AAX-6FlwJ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8h32DU7PxVkFoNWlBmWMIDxSM9PTVZd_BPuHDZhL_njA&oe=62BA4AF1&_nc_sid=705020'}]",never,0,2.0,True,False,
14,17973666772199370,5870238540,Thanks Zuckerberg for listening in on my conversations once again 🤗🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🛢⛽️,0,1546189987,1546189987,comment,Active,0,False,False,"{'pk': 5870238540, 'username': 'eliteedog420', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/26182551_194918534420710_6424196117516255232_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=_5DVGmKc8RQAX8eqPXY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8VChtWBMGwJK-4v0-t28tzyI5YDKMMEoAoMt1rRIoQsw&oe=62BB83F0&_nc_sid=705020', 'profile_pic_id': '1691166353224634399_5870238540', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
15,18019363963024181,417064547,Destroying earth 1 drill at a time,0,1546186033,1546186033,comment,Active,0,False,False,"{'pk': 417064547, 'username': 'sobewhips_soflaguns', 'full_name': 'Sobewhips_soflaguns', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/15258823_648337158671999_3958168493362249728_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=WJZvvBwxEFQAX93KTnL&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9HAGyejad3BjIEOB32LYnxfefMeFCDnF36yXP1uXlKow&oe=62BBA7EF&_nc_sid=705020', 'profile_pic_id': '1393535010980990778_417064547', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,8,0,[],[],never,0,,,,
16,17993291365082968,19411179,Wrong target audience,0,1546184691,1546184691,comment,Active,0,False,False,"{'pk': 19411179, 'username': 'audrey_bullwinkel', 'full_name': 'Audrey Bullwinkel', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/46151603_567645976993834_2985241418794008576_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=c18V87yBnQwAX-CTg-j&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-M8STGYy8TflK74wYSAeRH7EqdOH_y0s5kvDV2GIHcEQ&oe=62BB014C&_nc_sid=705020', 'profile_pic_id': '1931546374664279815_19411179', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,8,0,[],[],never,0,,,,
17,17942083018238847,497370076,are you reaching out to my demographic with target ads because of insecurity in the industry? invest in green power now,0,1546182642,1546182642,comment,Active,0,False,False,"{'pk': 497370076, 'username': 'xjoshdolph', 'full_name': 'Josh Dolph 2', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271666009_252777106966761_1360923458515453165_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Iq17zeHY8r0AX-QbGzK&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-pjBCvgIXDYVfvIziC7KyNW__YVbhwzOYBBdala1VsUA&oe=62BA5D18&_nc_sid=705020', 'profile_pic_id': '2748886913211422856_497370076', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
18,18020074873032566,13689101,"I dont think you folks really understand your target audience here.. Exxon is great and all, but your whole social media presence here is a bit lacking. Take some lessons from the folks who write your commercials of late.",0,1546181394,1546181394,comment,Active,0,False,False,"{'pk': 13689101, 'username': '_nick__harris_', 'full_name': 'Nicholas Harris', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/251374168_239693391557786_5363517238687070580_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=hMJnz0YJWoUAX-vhwx_&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ZWGzPi6CtPKJW31hZd5TgdpkpDyKTmKJYjD1fYUoK9g&oe=62BBDB65&_nc_sid=705020', 'profile_pic_id': '2698253544587782876_13689101', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
19,17952684667209910,420122990,🇾🇪 مر من هنا اينما ستذهب ستجدني 🔥🤣,0,1546161423,1546161423,comment,Active,0,False,False,"{'pk': 420122990, 'username': 'majnoon.ibb', 'full_name': '↰حبطرش🇾🇪Ꮩ͢ᎥᎮ╭', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/190465936_800914497229628_1224287981213682351_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=AfAMDJolMB4AX_gJcPp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_piZU4xdkpN7TTYSiCT-DM53xHdScaCOK1CQYFuExSmg&oe=62BBAADD&_nc_sid=705020', 'profile_pic_id': '2581051344477453483_420122990', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
20,17989785145130817,259256280,Or used to imprison spys,0,1546145484,1546145484,comment,Active,0,False,False,"{'pk': 259256280, 'username': 'papadom__', 'full_name': '♛ Dom Rulli ♛ 💈🇮🇹', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/130917978_223968679129476_3801736212570915226_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=AzFuF6k669UAX--OWfQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-F8fD-g7qIAg-QHpUlPmdJ2lLNUxtVTXf_UnmnzhoqKg&oe=62BB66BC&_nc_sid=705020', 'profile_pic_id': '2463021216110398113_259256280', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655929506, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
21,18007006777073933,36721431,@stekraf2,0,1546130378,1546130378,comment,Active,0,False,False,"{'pk': 36721431, 'username': 'jeremiahblitz', 'full_name': 'jeremiah blitz', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/54510957_422206385002749_617919998597267456_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=BymFrqCghvYAX_N5A9v&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_m4Fo_BsYkdMjIW6AV71su284BspVbo_o-gp-4hpULhw&oe=62BACF7D&_nc_sid=705020', 'profile_pic_id': '1935850083794892060_36721431', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
22,17842779982334238,1836702796,Didn’t you all have an oil spill years ago.. stop promoting,0,1546121280,1546121280,comment,Active,0,False,False,"{'pk': 1836702796, 'username': 'mitchell.carter', 'full_name': 'Mitchell Carter', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/97334394_653991568513780_3541180379270479872_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=la-ZvXsjlnUAX9amz32&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9uV40w3pKoCzvq3eDtRhWdTqespr1jvVdAPq1LI_uU4w&oe=62BA6925&_nc_sid=705020', 'profile_pic_id': '2311385269096316032_1836702796', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,3,[],"[{'id': 1652772059, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/152045099_256204479388391_8243492880286408943_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=YOFUy9GIBJcAX888QjP&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9RWBGQ0Cin-Mb3gT3b3XPa32GzeF3oKGBfZWI2wVWufw&oe=62BA8FAD&_nc_sid=705020'}, {'id': 3321181420, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/22857786_205271286681248_482958304952188928_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=4unUwAvglz4AX_Ydd8m&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9bqsTzCr4dmP8vOPDOMwGAGBmxcW154MtubpqX9DlV7Q&oe=62BA9E95&_nc_sid=705020'}]",never,0,3.0,True,False,
23,17997012235121299,5426373470,Guapdupent,0,1546119142,1546119142,comment,Active,0,False,False,"{'pk': 5426373470, 'username': '1shmonopoly', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/59879061_340473743330644_4096797582271971328_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=9olptC4sO7wAX-72bcS&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT82jVXno-Rq7Wv7wgOJRXnzE_fs7Q1jWHrth7hbiJgAvw&oe=62BAC0F5&_nc_sid=705020', 'profile_pic_id': '2047343669633075003_5426373470', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
24,17853142858314377,1591376358,@miguelmunozhdz,0,1546108348,1546108348,comment,Active,0,False,False,"{'pk': 1591376358, 'username': 'yvette.aguilar', 'full_name': 'Yvette Janet Aguilar Izazaga', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/269940516_147191984327758_2563906346590117936_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=3Rj4AXzuCqgAX9gBK75&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-sDvOEUGOXjHLEUVamLqNK4fX8RvPlhJXN-sx-mpqmRw&oe=62BB820A&_nc_sid=705020', 'profile_pic_id': '2735595083791524322_1591376358', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
